v27kdzxxt6	39	12	2	0	0	2	0	0	0	0	5	0	1	12	5	12
v295f9h26g	137	47	3	0	0	2	0	0	0	0	15	0	1	15	7	13
v29lzd7t8n	57	34	5	0	0	1	0	2	0	0	0	2	2	18	4	12
v2advishbc	134	32	4	0	1	0	0	0	0	0	0	0	2	11	6	10
v2ahi4pvme	16	6	1	0	0	0	0	0	0	0	0	0	2	8	6	9
v2c6t2a59x	160	44	11	0	0	1	0	0	0	0	20	0	3	13	6	11
v2cxud0qdc	115	37	0	0	1	0	0	0	0	0	8	0	1	16	7	19
v2dfo45vpn	67	15	0	0	1	0	0	0	0	0	7	0	1	11	6	10
v2e0dvo831	117	45	7	0	1	0	0	1	0	0	5	1	1	44	8	34
v2eanqb28m	35	9	0	0	0	2	0	0	0	0	4	0	1	11	6	11
v2gkag1blm	13	2	1	0	1	0	0	0	0	0	2	0	1	7	5	7
v2i1x8vssl	14	7	1	0	0	0	0	0	0	0	0	0	2	11	6	8
v2kk4uakux	30	13	4	1	3	0	1	0	1	0	1	0	1	16	7	16
v2kn5bt097	10	2	0	0	0	0	0	0	0	0	0	0	1	6	5	6
v2l3g6cx9j	25	6	4	0	1	0	0	0	0	0	1	0	1	12	5	12
v2lo12c3f0	30	19	4	0	1	0	0	0	0	0	0	0	2	13	5	12
v2mlqcs1un	58	25	0	0	1	0	0	0	0	0	0	0	1	10	6	9
v2np0r51hd	160	37	3	0	0	0	0	0	0	0	0	0	2	10	6	11
v2o1rbi4f1	111	37	0	0	1	0	0	0	0	0	0	0	1	10	6	10
v2rvtqjapj	7	1	0	0	0	0	0	0	0	0	0	0	1	6	6	6
v2slkcjsye	194	86	6	0	2	0	0	1	0	0	8	1	1	28	6	21
v2u0l5eqd2	118	24	11	0	0	1	0	2	0	0	12	2	2	21	7	21
v2un680z2k	21	6	1	0	0	1	0	0	0	0	4	0	1	9	5	10
v2v4co3ppa	70	19	5	0	1	0	0	0	0	0	7	0	1	18	7	16
v2v60v1p2o	82	30	5	0	2	0	0	0	0	0	0	0	1	10	6	11
v2xmii50td	16	5	1	0	1	0	0	0	0	0	1	0	1	10	5	10
v2ywyc7krv	71	28	2	0	1	0	0	0	0	0	4	0	1	16	6	13
v310acitoh	52	16	2	4	1	0	1	2	1	1	3	2	1	20	8	20
v31aaghk4h	26	14	3	5	2	0	1	1	1	1	0	1	3	16	8	18
v31lgxd0sl	32	8	0	0	1	0	0	0	0	0	0	0	1	10	6	11
v31rizx7zz	8	5	3	0	0	0	0	0	0	0	0	0	1	5	5	4
v3212fhct3	210	57	7	6	3	0	1	5	1	1	14	5	2	24	8	25
v36c9nmuan	57	26	8	7	3	1	1	2	1	1	1	2	3	28	8	27
v36e4usqp5	127	47	12	5	2	0	1	0	1	1	6	0	2	44	9	27
v37tupfx3z	35	23	3	0	1	0	0	0	0	0	0	0	2	8	6	10
v38455mlz6	3	1	1	0	1	0	0	0	0	0	0	0	2	3	3	3
v39tr4oq0r	369	136	15	4	1	1	1	1	1	1	56	1	1	24	8	21
v39zf885lq	132	44	1	0	0	1	0	0	0	0	12	0	1	12	6	11
v3d0vggk48	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
v3dnot5rz5	10	2	0	0	0	0	0	0	0	0	0	0	1	5	5	5
v3e1phwk32	74	29	4	0	1	0	0	0	0	0	6	0	2	11	6	10
v3epq2d7c5	243	112	16	0	3	1	0	0	0	0	2	0	2	21	6	22
v3eqt26q8d	4	3	2	0	0	0	0	0	0	0	0	0	1	1	1	1
v3h6ow22ot	12	6	1	0	0	0	0	0	0	0	2	0	1	9	6	9
v3nj1w9cvu	51	13	2	0	3	0	0	0	0	0	0	0	1	12	6	13
v3oev3qjc8	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
v3p239idlb	207	93	19	0	1	0	0	0	0	0	11	0	1	22	7	20
v3pu9f6xm2	45	25	5	0	1	6	0	0	0	0	0	0	2	12	5	11
v3qerrj0pi	80	29	1	0	1	0	0	0	0	0	0	0	1	10	6	12
v3s3cckh19	28	19	3	0	1	1	0	0	1	0	0	0	1	18	7	12
v3utvbegm9	72	21	3	0	0	3	0	0	0	0	5	0	2	11	6	11
v3xykrjkma	25	11	0	0	1	0	0	0	0	0	0	0	1	10	4	9
v3z6icwf0b	85	25	4	0	2	1	0	0	0	0	7	0	2	18	6	15
v3zxb56hd6	7	2	0	0	1	0	0	0	0	0	0	0	1	4	4	5
v41vnoaph9	40	12	3	0	0	2	0	0	0	0	2	0	1	11	6	10
v43k3xba97	161	31	4	0	1	1	0	0	0	0	6	0	2	14	6	11
v43uz5gftf	88	34	3	0	1	0	0	0	0	0	6	0	1	12	6	9
v45luws2t8	100	31	5	0	1	0	0	0	0	0	11	0	1	20	7	16
v4ayhcn21p	49	15	7	6	2	0	1	4	1	1	3	4	1	17	8	19
v4bs89rm5n	5	2	1	0	1	1	0	0	0	0	0	0	2	4	3	4
v4bwignosq	38	7	2	0	0	1	0	0	0	0	5	0	1	9	5	9
v4cc6v8163	7	0	0	0	2	0	0	0	0	0	0	0	1	4	4	4
v4edd7nttd	29	13	1	0	1	0	0	0	0	0	2	0	2	14	6	13
v4jpjq3rm7	3	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3
v4n5hy6qsn	293	85	14	0	4	0	0	3	1	0	18	3	2	38	8	26
v4nwjscbuv	8	4	1	0	2	0	0	0	0	0	0	0	1	6	3	6
v4o0r9a89r	27	5	1	0	0	2	0	0	0	0	2	0	1	11	7	9
v4ous82f7f	2	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
v4qu6r6jqw	3	2	2	0	0	0	0	0	1	0	0	0	1	2	2	2
v4tx5yj6x4	11	3	0	0	0	0	0	0	0	0	0	0	2	10	6	9
v4uoy692es	147	33	4	0	1	0	0	0	0	0	4	0	1	10	6	10
v4ux19o4jn	22	10	3	5	2	1	1	1	1	1	0	1	1	10	6	10
v4xenfq1y8	34	17	2	0	2	0	0	0	0	0	0	0	1	12	6	13
v4y09rf7ev	11	3	0	0	1	0	0	0	0	0	2	0	1	7	5	8
v4yx8o8lgg	4	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3
v4z97j9qke	212	50	12	0	1	0	0	0	0	0	20	0	2	17	6	13
v4zuej4kul	108	25	1	0	0	0	0	0	0	0	0	0	2	10	6	12
v52b2kq9b4	93	35	9	6	1	0	1	2	1	1	4	2	3	28	8	22
v55fvy0a8r	9	6	0	0	0	1	0	0	0	0	0	0	1	6	5	5
v55l5qlp4z	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
v55ycaiak2	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
v57f30bdyd	48	22	4	3	3	2	1	1	1	0	3	1	1	21	8	21
v57vgwej74	9	5	2	1	2	0	1	0	1	0	0	0	2	8	7	9
v58zc1e4ui	50	12	2	0	1	0	0	0	0	0	7	0	1	13	6	11
v5am11fr30	29	16	1	0	1	0	0	0	0	0	0	0	1	5	3	6
v5cn1dh4kr	67	27	0	0	0	0	0	0	0	0	8	0	1	12	6	11
v5cvnoxzlu	55	23	1	0	0	1	0	0	0	0	2	0	2	14	6	14
v5eeyo5vfn	405	161	9	0	1	4	0	0	0	0	45	0	2	23	6	21
v5h45ww4se	19	6	1	0	0	0	0	0	0	0	0	0	1	10	5	8
v5i051h9ob	27	8	0	0	1	0	0	0	0	0	1	0	1	9	5	8
v5iq4faj7g	227	73	9	0	1	1	0	0	0	0	24	0	1	27	7	21
v5kp8ih9i3	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
v5kwdjkwv3	51	12	4	0	0	0	0	0	0	0	10	0	1	14	6	13
v5mjv85k5q	61	19	3	0	1	0	0	0	0	0	0	0	1	10	6	10
v5ogr6zlfw	30	12	2	0	0	0	3	0	0	0	2	0	1	19	7	17
v5p548ksya	25	14	1	0	2	0	0	0	0	0	0	0	1	13	6	10
v5pgy6ilyk	34	8	0	0	0	0	0	0	0	0	3	0	1	11	7	10
v5qkvct8vh	7	2	0	0	0	0	0	0	0	0	0	0	1	6	4	6
v5tznbhww1	11	4	2	5	2	0	1	0	1	1	0	0	1	6	6	8
v5va18rc0t	30	23	10	0	1	0	0	0	1	0	0	0	2	23	9	21
v5vui0phf5	46	23	7	6	1	0	1	1	1	2	6	1	1	20	8	18
v5w5o9llrm	4	2	0	0	1	0	0	0	0	0	0	0	1	4	3	4
v5x2iaz6sp	76	23	1	0	1	1	0	0	0	0	8	0	1	13	6	12
v5x4slyk26	39	20	2	0	3	0	0	0	0	0	0	0	2	11	5	12
v5xg7zkf0f	25	8	2	6	1	0	1	2	1	1	0	2	1	13	6	14
v5ydrl4zaw	22	10	3	0	0	2	0	0	0	0	1	0	1	17	6	13
v60ew2ee5a	21	9	0	0	10	0	0	0	0	0	0	0	1	8	5	8
v61tklz8cm	78	30	7	0	1	0	0	0	0	0	7	0	2	25	7	20
v64gaqq5gv	3	0	0	0	1	0	0	0	0	0	0	0	1	3	2	3
v69cwkti1p	60	16	5	0	3	0	0	0	0	0	0	0	1	11	6	12
v6anbhaeq0	2	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
v6bzuleqhc	3	1	1	0	0	0	0	0	0	0	0	0	1	2	2	2
v6d6a139nn	214	96	2	0	0	2	0	5	0	0	18	5	2	32	6	23
v6do86ljkd	63	28	4	0	1	0	0	0	0	0	9	0	2	14	7	14
v6e2gdiw5o	5	1	0	0	1	0	0	0	0	0	0	0	1	5	5	5
v6hb7dlde2	3	2	1	0	1	0	0	0	0	0	0	0	1	3	3	3
v6iabzi7fp	24	6	2	0	1	0	0	0	0	0	0	0	1	9	6	10
v6it1nzur1	12	2	1	0	0	0	0	0	0	0	1	0	1	8	6	9
v6j773djts	17	10	1	7	3	0	1	1	1	2	0	1	1	8	6	10
v6jbe0jbbq	19	7	1	0	0	2	0	0	0	0	0	0	1	11	6	11
v6jem6t3jw	7	5	0	0	1	0	0	0	0	0	2	0	1	6	4	6
v6lwe50ydb	12	3	1	0	1	0	0	0	0	0	0	0	1	9	6	10
v6m9fts1i3	2	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1
v6oenlmrng	42	15	2	0	0	0	0	0	0	0	3	0	1	11	7	10
v6ofnihr5s	90	22	4	0	1	0	0	0	0	0	13	0	1	10	6	9
v6owiv25p4	79	14	3	0	1	0	0	0	0	0	11	0	1	10	6	9
v6p5oy57in	159	58	7	0	1	2	0	4	1	0	11	4	2	28	7	21
v6rb6m9qux	18	14	0	0	1	0	0	0	0	0	0	0	1	8	5	10
v6siqdnzsp	5	2	0	0	2	0	0	0	0	0	0	0	1	4	3	5
v6ts7empm3	12	5	1	0	1	0	0	0	0	0	0	0	2	9	5	6
v6u4js9r3l	120	30	7	0	0	0	0	0	0	0	14	0	2	18	7	16
v6ul7y715h	76	18	0	0	1	0	0	0	0	0	0	0	2	10	5	10
v6vedxkttf	88	19	2	0	1	0	0	0	0	0	0	0	1	13	6	12
v6vjr6wdwn	114	36	5	0	0	2	0	1	0	0	10	1	1	18	6	17
v6vu7x0gq8	230	65	7	0	0	1	0	0	0	0	24	0	3	17	6	13
v6xu2pxq2b	4	1	0	0	1	0	0	0	0	0	0	0	1	4	3	4
v6ztvdayh4	428	194	23	0	1	2	1	3	1	0	23	3	3	56	9	39
v7184g3ckz	19	5	2	6	1	0	1	0	1	1	0	0	1	11	8	13
v71lobm5e2	8	3	0	0	0	2	0	0	0	0	0	0	1	7	4	7
v71mjvmbd4	2	0	0	0	0	1	0	0	0	0	0	0	1	2	2	2
v71ufx4oxj	103	18	3	0	0	0	0	0	0	0	26	0	1	12	6	12
v72r4r0pyp	41	18	1	0	3	2	0	0	0	0	0	0	1	11	6	9
v72xzxwggh	2	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1
v76msypl2j	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
v77bc3tmni	252	44	0	0	2	0	0	0	0	0	0	0	1	11	6	12
v79rp4oy95	9	3	2	0	1	0	0	0	0	0	0	0	1	6	4	6
v79vrpqk9e	11	6	1	0	1	0	0	0	0	0	0	0	1	5	5	5
v7agxrcqf3	127	43	6	0	1	0	0	0	0	0	20	0	2	21	7	18
v7amq1go1n	100	28	6	0	0	1	0	0	0	0	15	0	1	11	6	10
v7b4do1czf	34	7	0	0	0	2	0	0	0	0	4	0	1	9	6	10
v7cq3m3pms	20	9	0	0	0	2	0	0	0	0	4	0	1	8	5	9
v7f4iwxkhz	9	4	0	0	0	0	0	0	0	0	0	0	1	6	6	7
v7gz3gvcq0	491	133	9	0	2	2	0	0	0	0	96	0	1	26	7	21
v7irod2vk6	116	34	1	0	0	1	0	0	0	0	18	0	1	20	7	18
v7jiyxtmjl	3	1	1	0	1	0	0	0	0	0	0	0	1	3	2	2
v7kgew88zu	117	39	5	0	1	0	0	0	0	0	7	0	1	19	6	18
v7koxb3f6r	349	194	23	0	12	2	0	1	0	0	2	1	2	54	7	31
v7lapws1m4	11	6	3	0	1	0	0	0	0	0	0	0	3	9	5	6
v7oni199zd	331	131	1	0	1	0	0	0	0	0	0	0	1	14	6	13
v7pzy1p2ep	23	8	0	0	1	0	0	0	0	0	4	0	1	12	6	11
v7r9g0qff8	19	6	0	0	1	0	0	2	0	0	0	2	1	11	5	11
v7rancax1i	101	37	6	0	2	0	0	0	0	0	0	0	1	12	6	14
v7s1yhb78m	85	48	2	0	1	0	0	0	0	0	8	0	1	13	6	13
v7s9df6n7n	26	9	0	0	1	1	0	0	0	0	0	0	1	14	6	11
v7vs263tub	26	8	1	0	1	0	0	0	0	0	3	0	1	8	5	8
v7w1r16fz8	9	3	0	0	0	2	0	0	0	0	1	0	1	6	5	7
v807kpw3q9	52	18	3	0	1	0	0	0	0	0	5	0	1	16	7	13
v80qkruzsd	1101	305	33	0	0	0	0	0	0	0	236	0	2	25	7	21
v81a4eehsu	73	20	1	0	1	0	0	0	0	0	0	0	1	12	6	13
v85pywkyxg	4	2	1	0	0	0	0	0	0	0	0	0	1	4	4	4
v866nmy606	77	16	0	0	1	0	0	0	0	0	0	0	1	9	6	10
v869f6dygk	59	14	4	0	1	0	0	0	0	0	5	0	1	12	5	12
v872a3rr3z	46	15	2	0	1	1	0	0	0	0	5	0	1	13	6	13
v872xin3or	13	8	0	0	2	0	0	0	0	0	0	0	1	11	5	10
v893ko4g9n	36	19	5	4	2	0	1	0	1	0	2	0	1	21	8	20
v89f541h9d	110	61	14	0	1	1	0	0	0	0	8	0	2	29	7	22
v8cqkf7ug6	4	1	0	0	1	0	0	0	0	0	0	0	1	3	3	3
v8cwnc84mf	330	98	19	10	3	0	2	2	2	1	46	2	3	22	8	19
v8dvw8fftc	35	8	3	0	2	0	0	0	1	0	1	0	1	20	9	16
v8fuykkwra	58	14	6	0	1	0	0	0	0	0	5	0	1	14	6	14
v8joxg8e1h	4	0	0	0	0	0	0	0	0	0	0	0	1	3	3	3
v8kfytpdj4	106	29	3	0	2	0	3	2	0	0	4	2	2	33	6	23
v8kibpxa8m	35	16	3	0	2	0	0	0	0	0	0	0	2	11	6	14
v8m7g1tn0h	189	45	7	0	1	0	0	0	0	0	22	0	1	18	7	18
v8mj3a8n5v	7	1	0	0	0	0	0	0	0	0	0	0	1	6	6	6
v8s5bblorw	97	20	1	0	0	0	0	0	0	0	0	0	1	9	6	9
v8t4q3sqhl	27	9	1	0	0	0	0	0	0	0	0	0	1	9	6	9
v8t5thgzd8	62	27	4	0	1	1	0	0	0	0	5	0	2	16	7	14
v92vkh6s5x	14	4	2	0	1	0	0	0	0	0	1	0	1	9	5	10
v94ddt2rlu	7	1	0	0	1	0	0	0	0	0	0	0	2	6	4	6
v95r7h30b8	130	28	4	0	0	0	0	0	0	0	0	0	1	11	6	10
v976hgnlfo	51	17	5	0	0	1	0	0	0	0	0	0	1	13	6	12
v97o4i2ytk	179	34	4	0	0	1	0	0	0	0	35	0	2	17	7	17
v98yq4js4d	220	59	5	0	1	0	0	0	0	0	0	0	1	9	6	10
v996u1viuf	65	27	3	0	1	1	0	0	0	0	7	0	2	20	7	18
v9enl3rki3	67	22	6	0	0	0	0	0	0	0	4	0	1	18	7	17
v9flllok2m	486	154	12	0	0	0	0	0	0	0	31	0	1	16	7	12
v9g1wbtt8l	2	0	0	0	1	0	0	0	0	0	0	0	1	2	2	2
v9g2uwi8sn	18	5	2	0	0	1	0	1	0	0	0	1	1	16	5	14
v9g80jpc0e	644	113	12	0	1	0	0	0	0	0	34	0	3	18	6	16
v9gdwlw1tu	5	4	1	0	0	0	1	0	1	0	0	0	1	3	3	4
v9gfm72un9	3	2	0	0	1	0	0	0	0	0	0	0	1	3	3	3
v9hblnjaiw	37	27	10	0	0	1	0	0	0	0	0	0	2	14	6	15
v9i6t6hucf	76	35	2	6	2	0	1	2	1	1	1	2	1	19	8	19
v9lw6xwdda	9	2	2	2	1	0	1	0	1	0	0	0	1	7	6	7
v9lz8h5hyk	7	4	1	2	1	0	1	2	1	0	0	2	1	5	4	5
v9n20tjcpz	51	21	2	0	0	2	0	0	0	0	4	0	1	16	6	13
v9rxrxq9yl	18	4	1	0	2	0	0	0	0	0	0	0	1	11	6	11
v9t7zto9ki	30	13	4	4	2	0	1	0	1	1	2	0	1	17	7	18
v9uweksl9a	208	65	1	0	2	0	0	0	0	0	0	0	1	18	6	15
v9wn9nh0pw	12	3	2	6	1	0	1	2	1	1	0	2	1	6	5	7
v9wt4kjb3l	22	8	0	0	1	0	0	0	0	0	0	0	1	9	6	7
v9x9b4hc8c	10	4	1	0	1	0	0	0	0	0	0	0	1	5	4	4
v9y8ez68j7	71	17	1	0	0	2	0	0	0	0	3	0	1	11	5	11
v9yiicdz5f	6	2	0	0	0	2	0	0	0	0	0	0	2	5	3	3
v9zxiulgs1	99	23	0	0	1	0	0	0	0	0	9	0	1	22	7	17
va0kkxjljm	121	38	3	0	1	0	0	0	0	0	13	0	1	17	6	15
va2bx1t87g	54	15	1	0	0	1	0	0	0	0	3	0	1	19	7	19
va2g1i0sgv	37	22	4	0	3	0	0	0	0	0	1	0	2	14	6	15
va2i0xkh2w	51	19	1	0	1	0	0	0	0	0	1	0	1	16	6	13
va2q29ezec	152	55	6	0	4	0	0	0	0	0	1	0	1	28	7	25
va4sj76je0	87	27	8	0	1	0	0	0	0	0	0	0	1	7	5	8
va6vhnwlv8	49	23	6	0	3	0	0	2	1	0	0	2	2	28	7	17
vadenuqre9	145	73	7	0	1	2	0	0	0	0	0	0	2	25	6	13
vahgnwcb3o	9	2	0	0	0	0	0	0	0	0	0	0	1	6	4	5
vailxlfb9s	23	6	0	0	1	0	0	0	0	0	0	0	2	10	6	10
vakd4aeors	7	1	1	0	0	0	0	0	0	0	0	0	1	6	6	6
val17am5yk	27	6	2	0	1	0	0	0	0	0	2	0	1	14	6	15
valam9i8fa	44	16	4	0	0	1	0	0	0	0	1	0	2	11	6	12
vamly6q7yz	14	3	0	0	0	1	0	2	0	0	0	2	1	7	3	7
vamzyf5j7w	21	14	1	0	1	0	0	0	0	0	0	0	1	6	3	7
vanquxsulu	5	2	1	0	1	0	0	0	0	0	0	0	1	5	4	5
vaow0w9wsy	20	10	1	0	1	0	0	0	0	0	1	0	1	13	6	12
vapjtt2p52	26	9	3	0	2	0	0	0	0	0	1	0	2	11	5	11
vardt1c7ys	20	15	0	0	1	0	0	0	0	0	0	0	1	3	3	3
varpvp18mc	102	29	3	0	1	0	0	0	0	0	10	0	1	16	6	15
varq0tzdlp	26	7	1	0	1	0	0	0	0	0	0	0	1	9	6	10
varq3wuyie	71	39	5	0	7	2	0	1	1	0	0	1	3	28	7	19
vasaezailh	6	3	2	0	0	1	0	0	0	0	0	0	1	4	4	4
vassurjgyj	11	4	2	2	2	0	1	0	1	0	0	0	1	8	7	9
vattwjhq4y	61	38	5	3	4	0	1	0	1	1	1	0	2	32	7	23
vau02wqn8l	31	7	1	0	0	1	0	0	0	0	2	0	1	15	7	14
vavzvdrfbk	18	6	3	0	0	0	0	0	0	0	2	0	2	12	6	12
vazfvmya17	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
vb0nkr45ay	42	23	2	0	1	3	0	0	0	0	1	0	2	15	6	14
vb2ujw5xyd	1	0	0	0	1	0	0	0	0	0	0	0	1	1	1	1
vb33982td7	209	62	2	0	2	3	0	0	0	0	0	0	2	44	7	22
vb3cf726i8	6	0	0	0	0	1	0	0	0	0	0	0	1	6	4	6
vb509dv860	8	2	0	0	1	0	0	0	0	0	0	0	1	5	4	5
vb5r5jzs8c	11	1	0	0	1	0	0	0	0	0	0	0	1	4	1	1
vb6ir4ge2u	638	142	14	0	15	2	1	0	2	0	0	0	1	31	7	24
vb83s7rue5	26	6	4	0	1	1	0	0	0	0	3	0	1	12	6	11
vb84o1qzyn	53	22	7	0	2	2	0	0	0	0	6	0	1	13	6	14
vb87f7i6wz	17	7	1	4	0	0	1	0	1	0	0	0	1	10	6	10
vbawkemegu	11	5	1	5	2	0	1	0	1	1	0	0	1	6	6	8
vbei6c2nh5	45	34	13	0	3	2	0	0	0	0	1	0	1	13	6	14
vbgfd6z2ot	33	14	1	0	2	0	0	0	0	0	0	0	1	14	5	9
vbj31wg8bz	16	9	0	0	2	0	0	0	0	0	0	0	1	14	5	9
vbk4map8h9	66	21	2	0	2	0	0	0	0	0	4	0	1	25	7	22
vblapspku4	13	6	1	0	1	0	0	0	0	0	0	0	2	6	4	5
vblucve5yu	447	142	25	0	4	1	0	0	0	0	45	0	2	43	8	32
vblyk8r9sh	10	3	0	0	0	1	0	0	0	0	0	0	1	6	5	6
vbmamt4ncp	97	20	3	0	4	1	0	0	0	0	11	0	2	15	6	12
vboslw9ov9	3	1	0	0	0	1	0	0	0	0	0	0	1	3	3	3
vbp1fhqgf7	7	4	0	0	0	1	0	0	0	0	0	0	1	5	4	4
vbpsy68el9	1	0	0	0	0	1	0	0	0	0	0	0	1	1	1	1
vbqaeahykb	10	4	0	0	1	0	0	0	0	0	0	0	1	5	4	5
vbqjfdgqpu	18	10	4	4	1	0	1	1	1	0	0	1	1	13	7	14
vbr4y6a3b1	40	12	3	2	1	0	1	0	1	0	0	0	1	14	7	15
vbrmbxdpnq	43	13	5	0	1	0	0	0	0	0	2	0	1	14	6	13
vbrremqjk2	67	16	1	0	1	0	0	0	0	0	8	0	1	13	6	14
vbtpeaqqd8	341	123	24	6	1	0	1	4	1	1	6	4	2	54	9	33
vbvk7i2n3n	182	72	6	0	1	1	0	0	0	0	16	0	2	21	6	18
vbw4bhqij3	274	101	16	6	2	0	2	2	1	1	24	2	1	39	8	31
vbxiph0jgz	9	4	1	0	1	0	0	0	0	0	2	0	2	7	3	7
vbyem88tdk	24	9	2	0	1	1	0	0	0	0	0	0	1	12	5	13
vc0cfwjqv6	57	20	4	0	1	0	0	0	0	0	7	0	2	10	6	11
vc3si7v4ja	4	1	0	0	0	0	0	0	0	0	0	0	1	3	3	3
vc4s3srizk	147	66	14	0	1	0	0	0	0	0	14	0	3	23	7	18
vc5vprxm7z	6	2	0	0	1	0	0	0	0	0	1	0	1	5	5	6
vc660o8t33	47	22	6	0	1	0	0	0	0	0	0	0	2	11	6	10
vc6oszlq6t	63	18	4	0	1	0	0	0	0	0	0	0	1	11	6	12
vc6ua3tfqo	15	12	3	0	0	0	0	0	0	0	0	0	1	8	3	7
vc8qqn3ha7	38	17	3	0	0	0	0	0	0	0	0	0	1	17	6	12
vc9hjch55g	64	35	7	0	2	0	0	0	0	0	0	0	1	19	5	13
vcbgmxgl4r	12	7	2	0	1	1	0	0	0	0	0	0	1	11	5	10
vcbhjm6aw0	19	5	1	0	1	0	0	0	0	0	0	0	1	9	5	8
vceppd9u79	717	207	12	0	0	1	0	0	0	0	60	0	3	21	6	16
vcf2xw04lb	129	39	10	0	0	0	0	0	0	0	12	0	1	20	7	19
vcf6ckzlx9	35	8	2	0	0	0	0	0	0	0	2	0	1	14	7	12
vch09qc7lw	13	5	2	2	1	0	1	0	1	0	0	0	1	12	7	12
vch5wp67d0	3	1	1	0	0	0	0	0	0	0	0	0	2	3	2	2
vci81yb785	16	4	0	0	1	0	0	0	0	0	0	0	1	8	4	7
vcllw7o4lr	1088	241	14	0	1	0	0	0	0	0	22	0	2	20	7	15
vcm026goyk	60	20	2	0	1	0	0	2	0	0	4	2	2	21	7	21
vcm1blud0b	12	5	2	0	0	1	0	1	0	0	0	1	1	9	5	10
vcnhi7fkig	107	52	6	0	2	1	0	0	0	0	0	0	2	20	6	22
vcqje7fkry	78	35	3	0	1	2	0	0	0	0	21	0	1	20	8	17
vcs0nx1jaz	227	76	8	7	1	0	1	2	1	1	11	2	2	32	8	24
vcswlo7q7q	108	36	6	0	0	1	0	0	0	0	3	0	2	12	6	12
vcwn95wp92	112	26	3	0	0	0	0	0	0	0	14	0	1	12	7	11
vcxq6lmhid	19	7	2	0	2	0	0	0	0	0	0	0	1	7	3	8
vd0w2vccf3	15	3	1	0	0	1	0	0	0	0	3	0	1	9	6	9
vd1jrwothk	89	30	0	0	1	0	0	0	0	0	21	0	1	12	5	12
vd3glh95xv	46	13	2	0	0	0	0	0	0	0	4	0	1	13	7	12
vd3yh4uose	239	76	21	0	1	0	0	0	0	0	36	0	1	13	6	12
vd7a1jnxcv	13	7	5	0	1	0	0	0	1	0	0	0	2	12	6	9
vd92px9v1y	110	42	5	5	4	1	1	0	1	1	5	0	2	30	9	27
vdbomqmc6e	31	8	2	2	0	0	1	2	1	0	3	2	2	14	7	14
vdd3v53fuh	58	17	3	0	1	0	0	0	0	0	9	0	1	11	6	10
vdflra3xn2	38	8	2	0	0	2	0	0	0	0	5	0	1	8	5	9
vdisruvwsu	84	29	4	0	2	0	0	0	0	0	9	0	1	23	7	18
vdj3567y5m	83	20	3	0	0	0	0	0	0	0	7	0	2	18	7	16
vdkxznj2a2	90	26	2	0	1	0	0	0	0	0	5	0	1	15	6	13
vdo8ytaa4n	8	2	1	0	1	0	0	0	0	0	0	0	1	5	4	6
vdr4cvnbq6	157	52	1	0	1	0	0	0	0	0	0	0	2	12	6	13
vdt6t9jpx3	31	9	1	0	0	2	0	0	0	0	6	0	1	11	6	11
vdt9ibsffc	40	9	5	0	0	0	0	0	0	0	4	0	1	13	7	14
vdvlutj1ua	24	6	2	0	0	0	0	0	0	0	3	0	2	10	6	8
vdwhutqgek	15	3	0	0	1	0	0	0	0	0	1	0	1	8	5	7
vdx0ksf3ib	90	57	6	0	1	2	0	0	0	0	0	0	3	17	6	17
vdx90n50m5	142	39	4	0	0	1	0	0	0	0	11	0	2	24	7	18
vdzpo04x5h	21	9	6	0	1	0	0	0	0	0	0	0	2	9	5	10
vdzsjokx21	126	74	8	0	4	0	0	0	0	0	0	0	2	30	7	20
ve10nkvjdq	3	1	1	0	0	0	0	0	0	0	0	0	2	3	2	2
ve33929y4b	22	13	0	0	2	0	0	0	0	0	0	0	2	13	4	9
ve4h26rt1v	397	71	5	0	0	0	0	0	0	0	0	0	1	11	6	13
ve6u62ym86	75	36	4	0	1	0	0	0	0	0	0	0	1	12	6	11
ve7mv60pmr	158	44	3	0	3	1	0	0	0	0	0	0	1	17	6	12
ve8yidtbja	12	6	1	0	0	0	0	0	0	0	0	0	1	6	5	6
vea06q2www	149	44	4	0	3	0	0	0	0	0	0	0	1	15	6	17
vecb43mbjp	69	20	3	0	2	0	0	2	1	0	0	2	1	24	8	16
vecxtp3ibj	123	42	8	0	1	0	0	0	0	0	18	0	2	15	6	14
veglrodvhs	2	1	0	0	1	0	0	0	0	0	0	0	1	2	2	2
vegp4r00vl	4	0	0	0	0	1	0	0	0	0	0	0	1	4	3	4
vei5r5a764	501	188	38	0	2	2	0	1	0	0	43	1	1	37	7	31
veif9j2yj8	10	1	0	0	0	0	0	0	0	0	1	0	1	8	7	9
